Normal_TEST3_37549.png,1.0,10.392,5.997,-0.321,0.0,0.0,0.0,0.0
Normal_TEST3_37551.png,1.0,10.392,5.997,-0.659,0.0,0.0,0.0,0.0
Normal_TEST3_37553.png,1.0,10.392,5.997,-0.829,0.0,0.0,0.0,0.0
Normal_TEST3_37555.png,1.0,10.392,5.997,-1.383,0.0,0.0,0.0,0.0
Normal_TEST3_37557.png,1.0,10.392,5.997,-1.303,0.0,0.0,0.0,0.0
Normal_TEST3_37559.png,1.0,10.392,5.997,-2.074,0.0,0.0,0.0,0.0
Normal_TEST3_37561.png,1.0,10.392,5.997,-1.947,0.0,0.0,0.0,0.0
Normal_TEST3_37563.png,1.0,10.392,5.997,-1.998,0.0,0.0,0.0,0.0
Normal_TEST3_37565.png,1.0,10.392,5.997,-3.071,0.0,0.0,0.0,0.0
Normal_TEST3_37567.png,1.0,10.392,5.997,-2.662,0.0,0.0,0.0,0.0
Normal_TEST3_37569.png,1.0,10.392,5.997,-3.263,0.0,0.0,0.0,0.0
Normal_TEST3_37571.png,1.0,10.392,5.997,-4.363,0.0,0.0,0.0,0.0
Normal_TEST3_37573.png,1.0,10.392,5.997,-4.193,0.0,0.0,0.0,0.0
Normal_TEST3_37575.png,1.0,10.392,5.997,-4.379,0.0,0.0,0.0,0.0
Normal_TEST3_37577.png,1.0,10.392,5.997,-5.531,0.0,0.0,0.0,0.0
Normal_TEST3_37579.png,1.0,10.392,5.997,-5.493,0.0,0.0,0.0,0.0
Normal_TEST3_37581.png,1.0,10.392,5.997,-6.06,0.0,0.0,0.0,0.0
Normal_TEST3_37583.png,1.0,10.392,5.997,-6.843,0.0,0.0,0.0,0.0
Normal_TEST3_37585.png,1.0,10.392,5.997,-6.924,0.0,0.0,0.0,0.0
Normal_TEST3_37587.png,1.0,10.392,5.997,-7.568,0.0,0.0,0.0,0.0
Normal_TEST3_37589.png,1.0,10.392,5.997,-7.837,0.0,0.0,0.0,0.0
Normal_TEST3_37591.png,1.0,10.392,5.997,-7.613,0.0,0.0,0.0,0.0
Normal_TEST3_37593.png,1.0,10.392,5.997,-6.678,0.0,0.0,0.0,0.0
Normal_TEST3_37595.png,1.0,10.392,5.997,-5.568,0.0,0.0,0.0,0.0
Normal_TEST3_37597.png,1.0,10.392,5.997,-5.004,0.0,0.0,0.0,0.0
Normal_TEST3_37599.png,1.0,10.392,5.997,-4.746,0.0,0.0,0.0,0.0
Normal_TEST3_37601.png,1.0,10.392,5.997,-4.062,0.0,0.0,0.0,0.0
Normal_TEST3_37603.png,1.0,10.392,5.997,-3.425,0.0,0.0,0.0,0.0
Normal_TEST3_37605.png,1.0,10.392,5.997,-4.0,0.0,0.0,0.0,0.0
Normal_TEST3_37607.png,1.0,10.392,5.997,-2.683,0.0,0.0,0.0,0.0
Normal_TEST3_37609.png,1.0,10.392,5.997,-2.207,0.0,0.0,0.0,0.0
Normal_TEST3_37611.png,1.0,10.392,5.997,-1.932,0.0,0.0,0.0,0.0
Normal_TEST3_37613.png,1.0,10.392,5.997,-2.218,0.0,0.0,0.0,0.0
Normal_TEST3_37615.png,1.0,10.392,5.997,-1.478,0.0,0.0,0.0,0.0
Normal_TEST3_37617.png,1.0,10.392,5.997,-1.324,0.0,0.0,0.0,0.0
Normal_TEST3_37619.png,1.0,10.392,5.997,-0.802,0.0,0.0,0.0,0.0
Normal_TEST3_37621.png,1.0,10.392,5.997,-0.582,0.0,0.0,0.0,0.0
Normal_TEST3_37623.png,1.0,10.392,5.997,-0.801,0.0,0.0,0.0,0.0
Normal_TEST3_37625.png,1.0,10.392,5.997,-0.497,0.0,0.0,0.0,0.0
Normal_TEST3_37627.png,1.0,10.392,5.997,-0.302,0.0,0.0,0.0,0.0
Normal_TEST3_37629.png,1.0,10.392,5.997,-0.218,0.0,0.0,0.0,0.0
Normal_TEST3_37631.png,1.0,10.392,5.997,-0.647,0.0,0.0,0.0,0.0
Normal_TEST3_37633.png,1.0,10.392,5.997,-0.76,0.0,0.0,0.0,0.0
Normal_TEST3_37635.png,1.0,10.392,5.997,-0.489,0.0,0.0,0.0,0.0
Normal_TEST3_37637.png,1.0,10.392,5.997,-0.573,0.0,0.0,0.0,0.0
Normal_TEST3_37639.png,1.0,10.392,5.997,-0.214,0.0,0.0,0.0,0.0
Normal_TEST3_37641.png,1.0,-12.982,0.701,-0.493,0.0,0.0,0.0,0.0
Normal_TEST3_37643.png,1.0,-12.982,0.701,-0.254,0.0,0.0,0.0,0.0
Normal_TEST3_37645.png,1.0,-12.982,0.701,-0.163,0.0,0.0,0.0,0.0
Normal_TEST3_37647.png,1.0,-12.982,0.701,-0.402,0.0,0.0,0.0,0.0
Normal_TEST3_37649.png,1.0,-12.982,0.701,-0.421,0.0,0.0,0.0,0.0
Normal_TEST3_37651.png,1.0,-12.982,0.701,-0.206,0.0,0.0,0.0,0.0
Normal_TEST3_37653.png,1.0,-12.982,0.701,-0.589,0.0,0.0,0.0,0.0
Normal_TEST3_37655.png,1.0,-12.982,0.701,-0.449,0.0,0.0,0.0,0.0
Normal_TEST3_37657.png,1.0,-12.982,0.701,-0.867,0.0,0.0,0.0,0.0
Normal_TEST3_37659.png,1.0,-12.982,0.701,-1.259,0.0,0.0,0.0,0.0
Normal_TEST3_37661.png,1.0,-12.982,0.701,-1.327,0.0,0.0,0.0,0.0
Normal_TEST3_37663.png,1.0,-12.982,0.701,-1.263,0.0,0.0,0.0,0.0
Normal_TEST3_37665.png,1.0,-12.982,0.701,-1.803,0.0,0.0,0.0,0.0
Normal_TEST3_37667.png,1.0,-12.982,0.701,-2.319,0.0,0.0,0.0,0.0
Normal_TEST3_37669.png,1.0,-12.982,0.701,-2.244,0.0,0.0,0.0,0.0
Normal_TEST3_37671.png,1.0,-12.982,0.701,-2.611,0.0,0.0,0.0,0.0
Normal_TEST3_37673.png,1.0,-12.982,0.701,-3.268,0.0,0.0,0.0,0.0
Normal_TEST3_37675.png,1.0,-12.982,0.701,-3.107,0.0,0.0,0.0,0.0
Normal_TEST3_37677.png,1.0,-12.982,0.701,-3.51,0.0,0.0,0.0,0.0
Normal_TEST3_37679.png,1.0,-12.982,0.701,-3.601,0.0,0.0,0.0,0.0
Normal_TEST3_37681.png,1.0,-12.982,0.701,-4.185,0.0,0.0,0.0,0.0
Normal_TEST3_37683.png,1.0,-12.982,0.701,-4.859,0.0,0.0,0.0,0.0
Normal_TEST3_37685.png,1.0,-12.982,0.701,-4.555,0.0,0.0,0.0,0.0
Normal_TEST3_37687.png,1.0,-12.982,0.701,-5.642,0.0,0.0,0.0,0.0
Normal_TEST3_37689.png,1.0,-12.982,0.701,-6.225,0.0,0.0,0.0,0.0
Normal_TEST3_37691.png,1.0,-12.982,0.701,-6.418,0.0,0.0,0.0,0.0
Normal_TEST3_37693.png,1.0,-12.982,0.701,-6.637,0.0,0.0,0.0,0.0
Normal_TEST3_37695.png,1.0,-12.982,0.701,-7.282,0.0,0.0,0.0,0.0
Normal_TEST3_37697.png,1.0,-12.982,0.701,-6.919,0.0,0.0,0.0,0.0
Normal_TEST3_37699.png,1.0,-12.982,0.701,-5.955,0.0,0.0,0.0,0.0
Normal_TEST3_37701.png,1.0,-12.982,0.701,-5.895,0.0,0.0,0.0,0.0
Normal_TEST3_37703.png,1.0,-12.982,0.701,-4.958,0.0,0.0,0.0,0.0
Normal_TEST3_37705.png,1.0,-12.982,0.701,-4.442,0.0,0.0,0.0,0.0
Normal_TEST3_37707.png,1.0,-12.982,0.701,-4.107,0.0,0.0,0.0,0.0
Normal_TEST3_37709.png,1.0,-12.982,0.701,-3.991,0.0,0.0,0.0,0.0
Normal_TEST3_37711.png,1.0,-12.982,0.701,-3.221,0.0,0.0,0.0,0.0
Normal_TEST3_37713.png,1.0,-12.982,0.701,-3.374,0.0,0.0,0.0,0.0
Normal_TEST3_37715.png,1.0,-12.982,0.701,-2.554,0.0,0.0,0.0,0.0
Normal_TEST3_37717.png,1.0,-12.982,0.701,-2.61,0.0,0.0,0.0,0.0
Normal_TEST3_37719.png,1.0,-12.982,0.701,-2.074,0.0,0.0,0.0,0.0
Normal_TEST3_37721.png,1.0,-12.982,0.701,-1.977,0.0,0.0,0.0,0.0
Normal_TEST3_37723.png,1.0,-12.982,0.701,-1.55,0.0,0.0,0.0,0.0
Normal_TEST3_37725.png,1.0,-12.982,0.701,-1.828,0.0,0.0,0.0,0.0
Normal_TEST3_37727.png,1.0,-12.982,0.701,-1.18,0.0,0.0,0.0,0.0
Normal_TEST3_37729.png,1.0,-12.982,0.701,-0.921,0.0,0.0,0.0,0.0
Normal_TEST3_37731.png,1.0,-12.982,0.701,-0.887,0.0,0.0,0.0,0.0
Normal_TEST3_37733.png,1.0,-12.982,0.701,-0.769,0.0,0.0,0.0,0.0
Normal_TEST3_37735.png,1.0,-12.982,0.701,-0.261,0.0,0.0,0.0,0.0
Normal_TEST3_37737.png,1.0,-12.982,0.701,-0.254,0.0,0.0,0.0,0.0
Normal_TEST3_37739.png,1.0,-12.982,0.701,-0.469,0.0,0.0,0.0,0.0
Normal_TEST3_37741.png,1.0,-12.982,0.701,-0.235,0.0,0.0,0.0,0.0
Normal_TEST3_37743.png,1.0,-12.982,0.701,-0.346,0.0,0.0,0.0,0.0
Normal_TEST3_37745.png,1.0,-12.982,0.701,-0.376,0.0,0.0,0.0,0.0
Normal_TEST3_37747.png,1.0,5.926,0.938,-0.175,0.0,0.0,0.0,0.0
Normal_TEST3_37749.png,1.0,5.926,0.938,-0.285,0.0,0.0,0.0,0.0
Normal_TEST3_37751.png,1.0,5.926,0.938,-0.266,0.0,0.0,0.0,0.0
Normal_TEST3_37753.png,1.0,5.926,0.938,-0.272,0.0,0.0,0.0,0.0
Normal_TEST3_37755.png,1.0,5.926,0.938,-0.186,0.0,0.0,0.0,0.0
Normal_TEST3_37757.png,1.0,5.926,0.938,-0.671,0.0,0.0,0.0,0.0
Normal_TEST3_37759.png,1.0,5.926,0.938,-0.66,0.0,0.0,0.0,0.0
Normal_TEST3_37761.png,1.0,5.926,0.938,-0.229,0.0,0.0,0.0,0.0
Normal_TEST3_37763.png,1.0,5.926,0.938,-0.586,0.0,0.0,0.0,0.0
Normal_TEST3_37765.png,1.0,5.926,0.938,-0.911,0.0,0.0,0.0,0.0
Normal_TEST3_37767.png,1.0,5.926,0.938,-1.147,0.0,0.0,0.0,0.0
Normal_TEST3_37769.png,1.0,5.926,0.938,-1.356,0.0,0.0,0.0,0.0
Normal_TEST3_37771.png,1.0,5.926,0.938,-1.558,0.0,0.0,0.0,0.0
Normal_TEST3_37773.png,1.0,5.926,0.938,-1.949,0.0,0.0,0.0,0.0
Normal_TEST3_37775.png,1.0,5.926,0.938,-2.145,0.0,0.0,0.0,0.0
Normal_TEST3_37777.png,1.0,5.926,0.938,-2.112,0.0,0.0,0.0,0.0
Normal_TEST3_37779.png,1.0,5.926,0.938,-2.801,0.0,0.0,0.0,0.0
Normal_TEST3_37781.png,1.0,5.926,0.938,-3.364,0.0,0.0,0.0,0.0
Normal_TEST3_37783.png,1.0,5.926,0.938,-3.702,0.0,0.0,0.0,0.0
Normal_TEST3_37785.png,1.0,5.926,0.938,-3.823,0.0,0.0,0.0,0.0
Normal_TEST3_37787.png,1.0,5.926,0.938,-4.256,0.0,0.0,0.0,0.0
Normal_TEST3_37789.png,1.0,5.926,0.938,-4.706,0.0,0.0,0.0,0.0
Normal_TEST3_37791.png,1.0,5.926,0.938,-5.054,0.0,0.0,0.0,0.0
Normal_TEST3_37793.png,1.0,5.926,0.938,-5.687,0.0,0.0,0.0,0.0
Normal_TEST3_37795.png,1.0,5.926,0.938,-5.69,0.0,0.0,0.0,0.0
Normal_TEST3_37797.png,1.0,5.926,0.938,-6.215,0.0,0.0,0.0,0.0
Normal_TEST3_37799.png,1.0,5.926,0.938,-6.981,0.0,0.0,0.0,0.0
Normal_TEST3_37801.png,1.0,5.926,0.938,-7.381,0.0,0.0,0.0,0.0
Normal_TEST3_37803.png,1.0,5.926,0.938,-7.007,0.0,0.0,0.0,0.0
Normal_TEST3_37805.png,1.0,5.926,0.938,-6.115,0.0,0.0,0.0,0.0
Normal_TEST3_37807.png,1.0,5.926,0.938,-5.091,0.0,0.0,0.0,0.0
Normal_TEST3_37809.png,1.0,5.926,0.938,-4.951,0.0,0.0,0.0,0.0
Normal_TEST3_37811.png,1.0,5.926,0.938,-4.118,0.0,0.0,0.0,0.0
Normal_TEST3_37813.png,1.0,5.926,0.938,-4.096,0.0,0.0,0.0,0.0
Normal_TEST3_37815.png,1.0,5.926,0.938,-3.6,0.0,0.0,0.0,0.0
Normal_TEST3_37817.png,1.0,5.926,0.938,-3.726,0.0,0.0,0.0,0.0
Normal_TEST3_37819.png,1.0,5.926,0.938,-3.081,0.0,0.0,0.0,0.0
Normal_TEST3_37821.png,1.0,5.926,0.938,-2.497,0.0,0.0,0.0,0.0
Normal_TEST3_37823.png,1.0,5.926,0.938,-2.322,0.0,0.0,0.0,0.0
Normal_TEST3_37825.png,1.0,5.926,0.938,-2.238,0.0,0.0,0.0,0.0
Normal_TEST3_37827.png,1.0,5.926,0.938,-1.885,0.0,0.0,0.0,0.0
Normal_TEST3_37829.png,1.0,5.926,0.938,-1.225,0.0,0.0,0.0,0.0
Normal_TEST3_37831.png,1.0,5.926,0.938,-1.425,0.0,0.0,0.0,0.0
Normal_TEST3_37833.png,1.0,5.926,0.938,-1.159,0.0,0.0,0.0,0.0
Normal_TEST3_37835.png,1.0,5.926,0.938,-0.8,0.0,0.0,0.0,0.0
Normal_TEST3_37837.png,1.0,5.926,0.938,-0.887,0.0,0.0,0.0,0.0
Normal_TEST3_37839.png,1.0,5.926,0.938,-0.5,0.0,0.0,0.0,0.0
Normal_TEST3_37841.png,1.0,5.926,0.938,-0.263,0.0,0.0,0.0,0.0
Normal_TEST3_37843.png,1.0,5.926,0.938,-0.143,0.0,0.0,0.0,0.0
Normal_TEST3_37845.png,1.0,5.926,0.938,0.013,0.0,0.0,0.0,0.0
Normal_TEST3_37847.png,1.0,5.926,0.938,-0.496,0.0,0.0,0.0,0.0
Normal_TEST3_37849.png,1.0,5.926,0.938,-0.751,0.0,0.0,0.0,0.0
Normal_TEST3_37851.png,1.0,5.926,0.938,0.179,0.0,0.0,0.0,0.0
Normal_TEST3_37853.png,1.0,2.954,-0.53,-0.382,0.0,0.0,0.0,0.0
Normal_TEST3_37855.png,1.0,2.954,-0.53,-0.988,0.0,0.0,0.0,0.0
Normal_TEST3_37857.png,1.0,2.954,-0.53,-0.316,0.0,0.0,0.0,0.0
Normal_TEST3_37859.png,1.0,2.954,-0.53,-0.192,0.0,0.0,0.0,0.0
Normal_TEST3_37861.png,1.0,2.954,-0.53,-0.202,0.0,0.0,0.0,0.0
Normal_TEST3_37863.png,1.0,2.954,-0.53,-0.044,0.0,0.0,0.0,0.0
Normal_TEST3_37865.png,1.0,2.954,-0.53,-0.524,0.0,0.0,0.0,0.0
Normal_TEST3_37867.png,1.0,2.954,-0.53,-0.436,0.0,0.0,0.0,0.0
Normal_TEST3_37869.png,1.0,2.954,-0.53,-0.837,0.0,0.0,0.0,0.0
Normal_TEST3_37871.png,1.0,2.954,-0.53,-0.884,0.0,0.0,0.0,0.0
Normal_TEST3_37873.png,1.0,2.954,-0.53,-1.212,0.0,0.0,0.0,0.0
Normal_TEST3_37875.png,1.0,2.954,-0.53,-1.159,0.0,0.0,0.0,0.0
Normal_TEST3_37877.png,1.0,2.954,-0.53,-1.867,0.0,0.0,0.0,0.0
Normal_TEST3_37879.png,1.0,2.954,-0.53,-1.864,0.0,0.0,0.0,0.0
Normal_TEST3_37881.png,1.0,2.954,-0.53,-1.766,0.0,0.0,0.0,0.0
Normal_TEST3_37883.png,1.0,2.954,-0.53,-2.029,0.0,0.0,0.0,0.0
Normal_TEST3_37885.png,1.0,2.954,-0.53,-2.906,0.0,0.0,0.0,0.0
Normal_TEST3_37887.png,1.0,2.954,-0.53,-3.142,0.0,0.0,0.0,0.0
Normal_TEST3_37889.png,1.0,2.954,-0.53,-3.272,0.0,0.0,0.0,0.0
Normal_TEST3_37891.png,1.0,2.954,-0.53,-3.384,0.0,0.0,0.0,0.0
Normal_TEST3_37893.png,1.0,2.954,-0.53,-3.859,0.0,0.0,0.0,0.0
Normal_TEST3_37895.png,1.0,2.954,-0.53,-4.67,0.0,0.0,0.0,0.0
Normal_TEST3_37897.png,1.0,2.954,-0.53,-4.401,0.0,0.0,0.0,0.0
Normal_TEST3_37899.png,1.0,2.954,-0.53,-5.168,0.0,0.0,0.0,0.0
Normal_TEST3_37901.png,1.0,2.954,-0.53,-5.405,0.0,0.0,0.0,0.0
Normal_TEST3_37903.png,1.0,2.954,-0.53,-6.171,0.0,0.0,0.0,0.0
Normal_TEST3_37905.png,1.0,2.954,-0.53,-6.767,0.0,0.0,0.0,0.0
Normal_TEST3_37907.png,1.0,2.954,-0.53,-7.194,0.0,0.0,0.0,0.0
Normal_TEST3_37909.png,1.0,2.954,-0.53,-6.422,0.0,0.0,0.0,0.0
Normal_TEST3_37911.png,1.0,2.954,-0.53,-6.526,0.0,0.0,0.0,0.0
Normal_TEST3_37913.png,1.0,2.954,-0.53,-5.049,0.0,0.0,0.0,0.0
Normal_TEST3_37915.png,1.0,2.954,-0.53,-5.065,0.0,0.0,0.0,0.0
Normal_TEST3_37917.png,1.0,2.954,-0.53,-4.375,0.0,0.0,0.0,0.0
Normal_TEST3_37919.png,1.0,2.954,-0.53,-3.506,0.0,0.0,0.0,0.0
Normal_TEST3_37921.png,1.0,2.954,-0.53,-3.07,0.0,0.0,0.0,0.0
Normal_TEST3_37923.png,1.0,2.954,-0.53,-2.985,0.0,0.0,0.0,0.0
Normal_TEST3_37925.png,1.0,2.954,-0.53,-2.644,0.0,0.0,0.0,0.0
Normal_TEST3_37927.png,1.0,2.954,-0.53,-2.131,0.0,0.0,0.0,0.0
Normal_TEST3_37929.png,1.0,2.954,-0.53,-2.492,0.0,0.0,0.0,0.0
Normal_TEST3_37931.png,1.0,2.954,-0.53,-1.492,0.0,0.0,0.0,0.0
Normal_TEST3_37933.png,1.0,2.954,-0.53,-1.926,0.0,0.0,0.0,0.0
Normal_TEST3_37935.png,1.0,2.954,-0.53,-1.51,0.0,0.0,0.0,0.0
Normal_TEST3_37937.png,1.0,2.954,-0.53,-1.092,0.0,0.0,0.0,0.0
Normal_TEST3_37939.png,1.0,2.954,-0.53,-1.037,0.0,0.0,0.0,0.0
Normal_TEST3_37941.png,1.0,2.954,-0.53,-1.015,0.0,0.0,0.0,0.0
Normal_TEST3_37943.png,1.0,2.954,-0.53,-0.337,0.0,0.0,0.0,0.0
Normal_TEST3_37945.png,1.0,2.954,-0.53,-1.027,0.0,0.0,0.0,0.0
Normal_TEST3_37947.png,1.0,2.954,-0.53,-0.781,0.0,0.0,0.0,0.0
Normal_TEST3_37949.png,1.0,2.954,-0.53,-0.225,0.0,0.0,0.0,0.0
Normal_TEST3_37951.png,1.0,2.954,-0.53,-0.397,0.0,0.0,0.0,0.0
Normal_TEST3_37953.png,1.0,2.954,-0.53,0.127,0.0,0.0,0.0,0.0
Normal_TEST3_37955.png,1.0,2.954,-0.53,-0.321,0.0,0.0,0.0,0.0
Normal_TEST3_37957.png,1.0,2.954,-0.53,-0.534,0.0,0.0,0.0,0.0
Normal_TEST3_37959.png,1.0,-0.485,-0.874,-0.394,0.0,0.0,0.0,0.0
Normal_TEST3_37961.png,1.0,-0.485,-0.874,-0.336,0.0,0.0,0.0,0.0
Normal_TEST3_37963.png,1.0,-0.485,-0.874,-0.532,0.0,0.0,0.0,0.0
Normal_TEST3_37965.png,1.0,-0.485,-0.874,-0.955,0.0,0.0,0.0,0.0
Normal_TEST3_37967.png,1.0,-0.485,-0.874,-0.551,0.0,0.0,0.0,0.0
Normal_TEST3_37969.png,1.0,-0.485,-0.874,0.065,0.0,0.0,0.0,0.0
Normal_TEST3_37971.png,1.0,-0.485,-0.874,-0.661,0.0,0.0,0.0,0.0
Normal_TEST3_37973.png,1.0,-0.485,-0.874,-0.448,0.0,0.0,0.0,0.0
Normal_TEST3_37975.png,1.0,-0.485,-0.874,-0.678,0.0,0.0,0.0,0.0
Normal_TEST3_37977.png,1.0,-0.485,-0.874,-0.555,0.0,0.0,0.0,0.0
Normal_TEST3_37979.png,1.0,-0.485,-0.874,-0.954,0.0,0.0,0.0,0.0
Normal_TEST3_37981.png,1.0,-0.485,-0.874,-1.289,0.0,0.0,0.0,0.0
Normal_TEST3_37983.png,1.0,-0.485,-0.874,-1.284,0.0,0.0,0.0,0.0
Normal_TEST3_37985.png,1.0,-0.485,-0.874,-1.531,0.0,0.0,0.0,0.0
Normal_TEST3_37987.png,1.0,-0.485,-0.874,-1.973,0.0,0.0,0.0,0.0
Normal_TEST3_37989.png,1.0,-0.485,-0.874,-2.013,0.0,0.0,0.0,0.0
Normal_TEST3_37991.png,1.0,-0.485,-0.874,-2.32,0.0,0.0,0.0,0.0
Normal_TEST3_37993.png,1.0,-0.485,-0.874,-2.904,0.0,0.0,0.0,0.0
Normal_TEST3_37995.png,1.0,-0.485,-0.874,-3.008,0.0,0.0,0.0,0.0
Normal_TEST3_37997.png,1.0,-0.485,-0.874,-3.287,0.0,0.0,0.0,0.0
Normal_TEST3_37999.png,1.0,-0.485,-0.874,-3.734,0.0,0.0,0.0,0.0
Normal_TEST3_38001.png,1.0,-0.485,-0.874,-4.021,0.0,0.0,0.0,0.0
Normal_TEST3_38003.png,1.0,-0.485,-0.874,-4.27,0.0,0.0,0.0,0.0
Normal_TEST3_38005.png,1.0,-0.485,-0.874,-4.996,0.0,0.0,0.0,0.0
Normal_TEST3_38007.png,1.0,-0.485,-0.874,-4.845,0.0,0.0,0.0,0.0
Normal_TEST3_38009.png,1.0,-0.485,-0.874,-5.538,0.0,0.0,0.0,0.0
Normal_TEST3_38011.png,1.0,-0.485,-0.874,-6.22,0.0,0.0,0.0,0.0
Normal_TEST3_38013.png,1.0,-0.485,-0.874,-6.235,0.0,0.0,0.0,0.0
Normal_TEST3_38015.png,1.0,-0.485,-0.874,-5.801,0.0,0.0,0.0,0.0
Normal_TEST3_38017.png,1.0,-0.485,-0.874,-5.821,0.0,0.0,0.0,0.0
Normal_TEST3_38019.png,1.0,-0.485,-0.874,-5.088,0.0,0.0,0.0,0.0
Normal_TEST3_38021.png,1.0,-0.485,-0.874,-4.352,0.0,0.0,0.0,0.0
Normal_TEST3_38023.png,1.0,-0.485,-0.874,-3.756,0.0,0.0,0.0,0.0
Normal_TEST3_38025.png,1.0,-0.485,-0.874,-3.351,0.0,0.0,0.0,0.0
Normal_TEST3_38027.png,1.0,-0.485,-0.874,-2.985,0.0,0.0,0.0,0.0
Normal_TEST3_38029.png,1.0,-0.485,-0.874,-2.684,0.0,0.0,0.0,0.0
Normal_TEST3_38031.png,1.0,-0.485,-0.874,-2.405,0.0,0.0,0.0,0.0
Normal_TEST3_38033.png,1.0,-0.485,-0.874,-2.204,0.0,0.0,0.0,0.0
Normal_TEST3_38035.png,1.0,-0.485,-0.874,-1.933,0.0,0.0,0.0,0.0
Normal_TEST3_38037.png,1.0,-0.485,-0.874,-1.91,0.0,0.0,0.0,0.0
Normal_TEST3_38039.png,1.0,-0.485,-0.874,-1.271,0.0,0.0,0.0,0.0
Normal_TEST3_38041.png,1.0,-0.485,-0.874,-0.989,0.0,0.0,0.0,0.0
Normal_TEST3_38043.png,1.0,-0.485,-0.874,-0.975,0.0,0.0,0.0,0.0
Normal_TEST3_38045.png,1.0,-0.485,-0.874,-1.317,0.0,0.0,0.0,0.0
Normal_TEST3_38047.png,1.0,-0.485,-0.874,-0.848,0.0,0.0,0.0,0.0
Normal_TEST3_38049.png,1.0,-0.485,-0.874,-0.905,0.0,0.0,0.0,0.0
Normal_TEST3_38051.png,1.0,-0.485,-0.874,-1.055,0.0,0.0,0.0,0.0
Normal_TEST3_38053.png,1.0,-0.485,-0.874,-0.559,0.0,0.0,0.0,0.0
Normal_TEST3_38055.png,1.0,-0.485,-0.874,-0.866,0.0,0.0,0.0,0.0
Normal_TEST3_38057.png,1.0,-0.485,-0.874,-0.528,0.0,0.0,0.0,0.0
Normal_TEST3_38059.png,1.0,-0.485,-0.874,-0.917,0.0,0.0,0.0,0.0
Normal_TEST3_38061.png,1.0,-0.485,-0.874,-0.603,0.0,0.0,0.0,0.0
Normal_TEST3_38063.png,1.0,-0.485,-0.874,-0.967,0.0,0.0,0.0,0.0
Normal_TEST3_38065.png,1.0,9.725,-10.098,0.004,0.0,0.0,0.0,0.0
Normal_TEST3_38067.png,1.0,9.725,-10.098,-0.506,0.0,0.0,0.0,0.0
Normal_TEST3_38069.png,1.0,9.725,-10.098,-0.013,0.0,0.0,0.0,0.0
Normal_TEST3_38071.png,1.0,9.725,-10.098,-0.234,0.0,0.0,0.0,0.0
Normal_TEST3_38073.png,1.0,9.725,-10.098,-0.304,0.0,0.0,0.0,0.0
Normal_TEST3_38075.png,1.0,9.725,-10.098,-0.435,0.0,0.0,0.0,0.0
Normal_TEST3_38077.png,1.0,9.725,-10.098,0.173,0.0,0.0,0.0,0.0
Normal_TEST3_38079.png,1.0,9.725,-10.098,-0.627,0.0,0.0,0.0,0.0
Normal_TEST3_38081.png,1.0,9.725,-10.098,-0.339,0.0,0.0,0.0,0.0
Normal_TEST3_38083.png,1.0,9.725,-10.098,-0.854,0.0,0.0,0.0,0.0
Normal_TEST3_38085.png,1.0,9.725,-10.098,-1.083,0.0,0.0,0.0,0.0
Normal_TEST3_38087.png,1.0,9.725,-10.098,-1.263,0.0,0.0,0.0,0.0
Normal_TEST3_38089.png,1.0,9.725,-10.098,-1.036,0.0,0.0,0.0,0.0
Normal_TEST3_38091.png,1.0,9.725,-10.098,-1.531,0.0,0.0,0.0,0.0
Normal_TEST3_38093.png,1.0,9.725,-10.098,-2.326,0.0,0.0,0.0,0.0
Normal_TEST3_38095.png,1.0,9.725,-10.098,-2.298,0.0,0.0,0.0,0.0
Normal_TEST3_38097.png,1.0,9.725,-10.098,-2.716,0.0,0.0,0.0,0.0
Normal_TEST3_38099.png,1.0,9.725,-10.098,-3.072,0.0,0.0,0.0,0.0
Normal_TEST3_38101.png,1.0,9.725,-10.098,-3.444,0.0,0.0,0.0,0.0
Normal_TEST3_38103.png,1.0,9.725,-10.098,-4.318,0.0,0.0,0.0,0.0
Normal_TEST3_38105.png,1.0,9.725,-10.098,-4.124,0.0,0.0,0.0,0.0
Normal_TEST3_38107.png,1.0,9.725,-10.098,-5.319,0.0,0.0,0.0,0.0
Normal_TEST3_38109.png,1.0,9.725,-10.098,-5.199,0.0,0.0,0.0,0.0
Normal_TEST3_38111.png,1.0,9.725,-10.098,-5.789,0.0,0.0,0.0,0.0
Normal_TEST3_38113.png,1.0,9.725,-10.098,-6.123,0.0,0.0,0.0,0.0
Normal_TEST3_38115.png,1.0,9.725,-10.098,-6.577,0.0,0.0,0.0,0.0
Normal_TEST3_38117.png,1.0,9.725,-10.098,-7.016,0.0,0.0,0.0,0.0
Normal_TEST3_38119.png,1.0,9.725,-10.098,-7.217,0.0,0.0,0.0,0.0
Normal_TEST3_38121.png,1.0,9.725,-10.098,-7.164,0.0,0.0,0.0,0.0
Normal_TEST3_38123.png,1.0,9.725,-10.098,-6.387,0.0,0.0,0.0,0.0
Normal_TEST3_38125.png,1.0,9.725,-10.098,-5.036,0.0,0.0,0.0,0.0
Normal_TEST3_38127.png,1.0,9.725,-10.098,-4.791,0.0,0.0,0.0,0.0
Normal_TEST3_38129.png,1.0,9.725,-10.098,-4.19,0.0,0.0,0.0,0.0
Normal_TEST3_38131.png,1.0,9.725,-10.098,-3.779,0.0,0.0,0.0,0.0
